Id,SalePrice
1849,133068.69
1850,111573.92
1851,151915.5
1852,114920.38
1853,133775.39
1854,162435.61
1855,167343.44
1856,216176.14
1857,171800.69
1858,139721.03
1859,123741.63
1860,155251.47
1861,123299.54
1862,285599.9
1863,276119.34
1864,275860.62
1865,323517.53
1866,317418.62
1867,246608.73
1868,297284.94
1869,199216.06
1870,253858.62
1871,246603.12
1872,170139.5
1873,224810.06
1874,141104.33
1875,199405.53
1876,185301.52
1877,217221.47
1878,212728.53
1879,133962.6
1880,138613.39
1881,246008.56
1882,261935.86
1883,198881.1
1884,219195.67
1885,256743.03
1886,304024.5
1887,192499.77
1888,279623.53
1889,163637.38
1890,129599.32
1891,144701.78
1892,105763.33
1893,124655.65
1894,123306.31
1895,132403.19
1896,121519.91
1897,116772.46
1898,107963.41
1899,149256.8
1900,166075.55
1901,167720.1
1902,141331.47
1903,220060.1
1904,138689.47
1905,197183.11
1906,175945.55
1907,206584.75
1908,123861.51
1909,139321.69
1910,128990.86
1911,200922.34
1912,280035.6
1913,130837.766
1914,84133.32
1915,344680.12
1916,89487.98
1917,267124.9
1918,138912.98
1919,167342.64
1920,153444.02
1921,391241.34
1922,313021.97
1923,224730.34
1924,245385.84
1925,217039.12
1926,387628.34
1927,134775.34
1928,154864.02
1929,127812.695
1930,137150.86
1931,139320.14
1932,141432.92
1933,184124.23
1934,180555.05
1935,169522.66
1936,185508.27
1937,183025.48
1938,172837.67
1939,262709.47
1940,199131.83
1941,170483.89
1942,188201.78
1943,200066.3
1944,343930.8
1945,360680.28
1946,148845.23
1947,317699.53
1948,170613.97
1949,218842.44
1950,175193.11
1951,254332.31
1952,249820.89
1953,164592.16
1954,194791.81
1955,136634.97
1956,289701.47
1957,149711.84
1958,319712.66
1959,138448.19
1960,115893.87
1961,129991.12
1962,101579.055
1963,111020.484
1964,117807.305
1965,149960.69
1966,146490.4
1967,296768.88
1968,489222.78
1969,396937.3
1970,440419.5
1971,471708.75
1972,359243.94
1973,265307.66
1974,337881.06
1975,489301.56
1976,275254.44
1977,359467.88
1978,324166.7
1979,316999.1
1980,197401.7
1981,333135.62
1982,237295.58
1983,227045.16
1984,177570.12
1985,212953.81
1986,208991.95
1987,183787.56
1988,174286.78
1989,184831.9
1990,214013.9
1991,211885.45
1992,215267.97
1993,166375.75
1994,252893.08
1995,182482.45
1996,219666.95
1997,309294.78
1998,311654.16
1999,246341.28
2000,291535.25
2001,303625.75
2002,230684.06
2003,250100.06
2004,297981.88
2005,230104.86
2006,242060.92
2007,252633.78
2008,199040.94
2009,191153.42
2010,188119.22
2011,156259.47
2012,177908.6
2013,176982.77
2014,186211.75
2015,205647.9
2016,188923.25
2017,193846.72
2018,131628.89
2019,135640.94
2020,118842.34
2021,110518.88
2022,182315.66
2023,145271.97
2024,237393.25
2025,344989.03
2026,174612.47
2027,154549.31
2028,151232.58
2029,172985.73
2030,272745.62
2031,261785.06
2032,279281.5
2033,272962.8
2034,163837.2
2035,211797.72
2036,186046.14
2037,206259.28
2038,310397.9
2039,219959.08
2040,309566.3
2041,305149.34
2042,200960.58
2043,172776.84
2044,154522.73
2045,217805.56
2046,130531.055
2047,144944.64
2048,141530.03
2049,133543.95
2050,188397.66
2051,119656.836
2052,129016.15
2053,142648.81
2054,88439.27
2055,157011.86
2056,144709.6
2057,114998.72
2058,231119.84
2059,135052.44
2060,177428.83
2061,180365.52
2062,134021.81
2063,116491.055
2064,133076.36
2065,130915.484
2066,153426.72
2067,122154.81
2068,133801.84
2069,94815.43
2070,108224.01
2071,93327.29
2072,117675.05
2073,143103.6
2074,180067.56
2075,143115.16
2076,118363.664
2077,155885.84
2078,133449.98
2079,132776.44
2080,114260.83
2081,125656.97
2082,136089.36
2083,138655.73
2084,113918.234
2085,121316.39
2086,141184.11
2087,117393.87
2088,96054.414
2089,75139.266
2090,126007.18
2091,122627.74
2092,135073.75
2093,124410.016
2094,130517.52
2095,153211.56
2096,80108.45
2097,105768.39
2098,143240.39
2099,63782.582
2100,114830.88
2101,121179.695
2102,130611.8
2103,109592.09
2104,128681.02
2105,127876.28
2106,72095.17
2107,192134.58
2108,115085.93
2109,114560.93
2110,135112.61
2111,151653.88
2112,135335.27
2113,127488.03
2114,113381.445
2115,169381.48
2116,112271.484
2117,154948.31
2118,121130.95
2119,105862.805
2120,108423.0
2121,97141.94
2122,98916.84
2123,78887.23
2124,151879.42
2125,120508.5
2126,149086.48
2127,153321.9
2128,128038.53
2129,96994.2
2130,144761.1
2131,118171.34
2132,114569.945
2133,111055.555
2134,117968.0
2135,97216.734
2136,91998.375
2137,99747.83
2138,133263.08
2139,146814.33
2140,136627.17
2141,149328.95
2142,120179.25
2143,146278.16
2144,118722.95
2145,133914.44
2146,174760.19
2147,147826.95
2148,133787.88
2149,138552.25
2150,210069.28
2151,121030.54
2152,185960.98
2153,158083.3
2154,119361.82
2155,141247.6
2156,235479.81
2157,237854.75
2158,237544.02
2159,215191.53
2160,172047.66
2161,245487.27
2162,437483.84
2163,326739.0
2164,265979.28
2165,189383.53
2166,146646.97
2167,210140.72
2168,204168.84
2169,196978.94
2170,220611.61
2171,152083.27
2172,130272.7
2173,171979.08
2174,223418.95
2175,312541.5
2176,326486.12
2177,237525.77
2178,238535.58
2179,142825.52
2180,215608.52
2181,189305.81
2182,227253.89
2183,197006.34
2184,127617.75
2185,128910.17
2186,152479.84
2187,152470.7
2188,147765.78
2189,239342.06
2190,83257.48
2191,96131.945
2192,103383.516
2193,104337.45
2194,101653.93
2195,106917.16
2196,106979.27
2197,112036.54
2198,156849.95
2199,178554.95
2200,150420.4
2201,143299.08
2202,187288.19
2203,153707.9
2204,189596.66
2205,113427.76
2206,136451.56
2207,250673.73
2208,238164.64
2209,208611.22
2210,125629.78
2211,109105.68
2212,107021.93
2213,101825.85
2214,137616.02
2215,111152.23
2216,131582.56
2217,89331.336
2218,97131.05
2219,73752.07
2220,83779.99
2221,345862.9
2222,274741.8
2223,261024.52
2224,230960.25
2225,131730.61
2226,175291.19
2227,199955.56
2228,277087.56
2229,253209.3
2230,157095.03
2231,211612.7
2232,169261.23
2233,184258.19
2234,254047.8
2235,205299.39
2236,266896.7
2237,339966.0
2238,207121.42
2239,116584.37
2240,164573.34
2241,156483.02
2242,130957.98
2243,132625.77
2244,108515.81
2245,95026.24
2246,150010.4
2247,117212.73
2248,127368.66
2249,122619.91
2250,137986.12
2251,135566.77
2252,169945.02
2253,163866.86
2254,176686.67
2255,194198.62
2256,184915.16
2257,193308.22
2258,168499.62
2259,178236.25
2260,150029.77
2261,172167.75
2262,190657.44
2263,403490.03
2264,444037.75
2265,175210.81
2266,299518.7
2267,332841.25
2268,396270.34
2269,154709.86
2270,187094.64
2271,232935.5
2272,200364.98
2273,161733.38
2274,179173.42
2275,159989.6
2276,174391.1
2277,187841.89
2278,147282.83
2279,127779.99
2280,121351.58
2281,175051.47
2282,187618.73
2283,105063.4
2284,100298.52
2285,143197.03
2286,127355.49
2287,355685.47
2288,281456.53
2289,400728.12
2290,453165.94
2291,317340.1
2292,410632.0
2293,430861.56
2294,357500.97
2295,443641.78
2296,294947.06
2297,303869.25
2298,340317.88
2299,422247.44
2300,357364.0
2301,254861.12
2302,242791.55
2303,261967.72
2304,251196.52
2305,190226.97
2306,192652.78
2307,188658.69
2308,214873.44
2309,286702.88
2310,225826.7
2311,204460.97
2312,174873.64
2313,170673.92
2314,173169.02
2315,177500.33
2316,182779.67
2317,196969.97
2318,178087.36
2319,179588.17
2320,179086.97
2321,250878.38
2322,175008.39
2323,178998.2
2324,166754.61
2325,207104.67
2326,167590.25
2327,212235.03
2328,232620.22
2329,182204.72
2330,177314.28
2331,376849.4
2332,407807.06
2333,327743.94
2334,237977.73
2335,237155.31
2336,329360.06
2337,216292.72
2338,299651.9
2339,223538.95
2340,387073.88
2341,209589.23
2342,248079.56
2343,225605.0
2344,234761.11
2345,250961.56
2346,244640.3
2347,211451.23
2348,245674.11
2349,163413.95
2350,265320.8
2351,246176.73
2352,252981.58
2353,229587.56
2354,136016.27
2355,149701.97
2356,148852.77
2357,204201.16
2358,203760.2
2359,134623.11
2360,122062.13
2361,145747.66
2362,274266.0
2363,131553.23
2364,164328.3
2365,234676.11
2366,184047.8
2367,216175.86
2368,219261.17
2369,225184.95
2370,172272.19
2371,172584.89
2372,190036.03
2373,260105.3
2374,315680.8
2375,261545.78
2376,252631.3
2377,327798.34
2378,142089.72
2379,192832.11
2380,149211.03
2381,162523.7
2382,196020.77
2383,195981.02
2384,250521.5
2385,160440.45
2386,140348.67
2387,137603.81
2388,112241.664
2389,128977.8
2390,147536.12
2391,140633.77
2392,117428.03
2393,157234.95
2394,145429.48
2395,205758.08
2396,151117.77
2397,221069.39
2398,130124.58
2399,54005.973
2400,59952.953
2401,117032.41
2402,134057.6
2403,125748.0
2404,149025.42
2405,163819.97
2406,146522.42
2407,129382.0
2408,137660.73
2409,124256.64
2410,159922.25
2411,121474.62
2412,156199.9
2413,129955.32
2414,144002.28
2415,129660.68
2416,130740.83
2417,141672.67
2418,134637.14
2419,121109.31
2420,123634.44
2421,151819.58
2422,118754.164
2423,131909.69
2424,139993.66
2425,250253.12
2426,126644.414
2427,137036.05
2428,200678.86
2429,118485.98
2430,141585.27
2431,112148.46
2432,138369.92
2433,142955.31
2434,138493.92
2435,147180.72
2436,113575.43
2437,117725.53
2438,126291.87
2439,105343.266
2440,126761.89
2441,109428.25
2442,98919.86
2443,116595.77
2444,124156.836
2445,91827.33
2446,129216.02
2447,233629.23
2448,144768.4
2449,117075.02
2450,153324.08
2451,129217.23
2452,199198.78
2453,103579.05
2454,125567.4
2455,124579.06
2456,133071.48
2457,126630.55
2458,119895.016
2459,105583.39
2460,137856.92
2461,118540.67
2462,135441.14
2463,123107.51
2464,175324.83
2465,136277.72
2466,113688.664
2467,135954.0
2468,77035.01
2469,61688.37
2470,193568.22
2471,228408.7
2472,161771.95
2473,129433.016
2474,93590.36
2475,216568.1
2476,120330.41
2477,132475.48
2478,150856.86
2479,116688.3
2480,160585.42
2481,129671.34
2482,134837.05
2483,117746.555
2484,130166.94
2485,127999.41
2486,155539.62
2487,188537.34
2488,144035.64
2489,161359.44
2490,157767.34
2491,87816.516
2492,186108.61
2493,145035.8
2494,167466.84
2495,100443.18
2496,224651.86
2497,151873.97
2498,107745.51
2499,105226.055
2500,130246.34
2501,120845.65
2502,150669.95
2503,91591.484
2504,191481.12
2505,232111.42
2506,263186.97
2507,305168.8
2508,263601.78
2509,228132.69
2510,235486.11
2511,181319.86
2512,206350.22
2513,229820.42
2514,279662.22
2515,152203.9
2516,170343.38
2517,140261.31
2518,145515.34
2519,223459.19
2520,216200.25
2521,188343.12
2522,227715.25
2523,129929.76
2524,133633.9
2525,146297.84
2526,136166.94
2527,109828.36
2528,135095.77
2529,129491.945
2530,124802.99
2531,269575.94
2532,228267.33
2533,194320.8
2534,252819.1
2535,331745.62
2536,238722.06
2537,232448.52
2538,187243.64
2539,192152.7
2540,173528.28
2541,186276.58
2542,157994.53
2543,126709.945
2544,125548.195
2545,133321.23
2546,128606.63
2547,134025.44
2548,164452.6
2549,155477.1
2550,229906.31
2551,142725.44
2552,132204.8
2553,83582.375
2554,93118.15
2555,120757.516
2556,103406.43
2557,114084.04
2558,153755.14
2559,132283.05
2560,138309.4
2561,147542.2
2562,132733.0
2563,144890.77
2564,190495.81
2565,147580.7
2566,167655.4
2567,134233.06
2568,205863.2
2569,202746.89
2570,124714.38
2571,179928.48
2572,168570.67
2573,225555.61
2574,278483.2
2575,130065.055
2576,131199.75
2577,151360.66
2578,89176.555
2579,75365.35
2580,131660.3
2581,134911.0
2582,127923.49
2583,317849.0
2584,170008.25
2585,175892.45
2586,216222.19
2587,204212.38
2588,151577.97
2589,152319.17
2590,200815.42
2591,232056.17
2592,209123.75
2593,257623.12
2594,171590.44
2595,201495.28
2596,318585.78
2597,177710.2
2598,282293.88
2599,331988.22
2600,170383.2
2601,152450.14
2602,74246.47
2603,94327.39
2604,84510.07
2605,80115.08
2606,146951.05
2607,185420.67
2608,206589.4
2609,168339.55
2610,122585.68
2611,145503.33
2612,164530.66
2613,131895.86
2614,126695.76
2615,156682.66
2616,143809.05
2617,182552.22
2618,180811.44
2619,187722.31
2620,187314.2
2621,179628.75
2622,185662.4
2623,237522.05
2624,260200.08
2625,284411.3
2626,171527.0
2627,170027.17
2628,465242.6
2629,505386.8
2630,363579.97
2631,452161.9
2632,477554.16
2633,311336.3
2634,399048.7
2635,157124.3
2636,178514.1
2637,162392.83
2638,265368.22
2639,187471.55
2640,155131.02
2641,107493.19
2642,197361.23
2643,109277.195
2644,126242.22
2645,104841.695
2646,94865.41
2647,106792.19
2648,150021.4
2649,147596.22
2650,145445.28
2651,144715.9
2652,438187.38
2653,245773.44
2654,238449.64
2655,330919.2
2656,303431.94
2657,318234.06
2658,319247.9
2659,297842.56
2660,398389.03
2661,347568.62
2662,326668.3
2663,287728.78
2664,280536.84
2665,320092.8
2666,291725.3
2667,162612.66
2668,182018.7
2669,181267.39
2670,293100.8
2671,185968.0
2672,191736.3
2673,212808.6
2674,204708.05
2675,160520.27
2676,186428.52
2677,199353.48
2678,252693.55
2679,271406.0
2680,278145.03
2681,401482.16
2682,341528.7
2683,481864.88
2684,304184.22
2685,406888.7
2686,267506.56
2687,357490.2
2688,229207.7
2689,232372.5
2690,548493.7
2691,186803.33
2692,146259.56
2693,208246.5
2694,131968.61
2695,189462.95
2696,185792.05
2697,196558.89
2698,202506.27
2699,176644.45
2700,159409.27
2701,157028.1
2702,98197.92
2703,129195.76
2704,152581.38
2705,122920.18
2706,115991.61
2707,117967.16
2708,134721.64
2709,120284.95
2710,129947.7
2711,266617.97
2712,372097.12
2713,171536.58
2714,147573.19
2715,173203.7
2716,161954.61
2717,191701.0
2718,239519.84
2719,150617.16
2720,163955.17
2721,133173.1
2722,167047.86
2723,143129.19
2724,127729.88
2725,132433.17
2726,145345.5
2727,180236.12
2728,175388.14
2729,145969.5
2730,143256.03
2731,126098.07
2732,124529.02
2733,159079.61
2734,136921.27
2735,134310.88
2736,140276.77
2737,125188.05
2738,133942.0
2739,164638.33
2740,138331.6
2741,141678.48
2742,152281.9
2743,150240.06
2744,160812.27
2745,142425.81
2746,138235.4
2747,149888.92
2748,133459.8
2749,128421.586
2750,139412.73
2751,140406.75
2752,231160.77
2753,152230.48
2754,204264.94
2755,127922.74
2756,104197.44
2757,89079.26
2758,85952.66
2759,154305.45
2760,115627.5
2761,154033.56
2762,152018.14
2763,184964.02
2764,167755.45
2765,280250.0
2766,154786.53
2767,111244.445
2768,132854.64
2769,137934.6
2770,142857.53
2771,113391.43
2772,125489.92
2773,154623.17
2774,131419.39
2775,134433.42
2776,131397.33
2777,146915.73
2778,119439.984
2779,121659.87
2780,96247.22
2781,100153.62
2782,102136.89
2783,103778.72
2784,125355.43
2785,130446.52
2786,75697.08
2787,124988.516
2788,82911.26
2789,164810.2
2790,100715.734
2791,112650.62
2792,75127.31
2793,193627.42
2794,99693.52
2795,112009.31
2796,105549.8
2797,199186.73
2798,122519.28
2799,119431.19
2800,65930.984
2801,105367.87
2802,127326.4
2803,146419.98
2804,147534.38
2805,101404.89
2806,90884.96
2807,144419.0
2808,155256.25
2809,135227.48
2810,131758.7
2811,155683.69
2812,148872.4
2813,144877.56
2814,145238.12
2815,106145.23
2816,283602.25
2817,153757.84
2818,132645.72
2819,171485.73
2820,135455.95
2821,98073.38
2822,198568.92
2823,254671.86
2824,175277.1
2825,155562.48
2826,116329.58
2827,136175.94
2828,220683.2
2829,209037.31
2830,228718.2
2831,190692.42
2832,230719.58
2833,293551.03
2834,216692.78
2835,212983.42
2836,202848.28
2837,148397.69
2838,143731.8
2839,178164.0
2840,201448.25
2841,212088.72
2842,232116.38
2843,150577.14
2844,163268.52
2845,117842.3
2846,219358.22
2847,194538.6
2848,216936.11
2849,207329.9
2850,306035.12
2851,227377.3
2852,223641.31
2853,240329.42
2854,141764.56
2855,209531.25
2856,204610.4
2857,193067.69
2858,208771.73
2859,131681.72
2860,131107.34
2861,138842.11
2862,200664.28
2863,131029.37
2864,245884.4
2865,147333.0
2866,131317.11
2867,89676.0
2868,103693.58
2869,114260.06
2870,136131.88
2871,82917.59
2872,54311.914
2873,105168.32
2874,150483.48
2875,118086.28
2876,152831.39
2877,140109.7
2878,170759.08
2879,133977.95
2880,95374.055
2881,157222.62
2882,171294.69
2883,186939.6
2884,205008.89
2885,204603.72
2886,205389.02
2887,89303.49
2888,131331.75
2889,57517.63
2890,81687.35
2891,131898.3
2892,68265.97
2893,93049.36
2894,63736.727
2895,358636.34
2896,276243.53
2897,206164.97
2898,142952.81
2899,217214.42
2900,158401.28
2901,208179.56
2902,192610.34
2903,387420.7
2904,343296.56
2905,123551.88
2906,209530.97
2907,122998.91
2908,122743.96
2909,145964.17
2910,77804.19
2911,75909.41
2912,150622.67
2913,83556.93
2914,73236.68
2915,81314.28
2916,75938.8
2917,165247.81
2918,124465.43
2919,231053.27
